ownerUsername,text,post_url
compas.co.id,"Shopee memimpin Top Market Share Kategori Beauty Care di E-commerce selama bulan Februari 2024!

Compas.co.id merilis data terkait platform e-commerce yang mendominasi market share untuk kategori Beauty & Care, mulai dari TikTok Shop, Lazada, Blibli, Shopee, dan Tokopedia. Dari data yang disajikan;
📈Shopee unggul dengan market share 63,5%
📈TikTok Shop di posisi ke-2 dengan market share 18,2%
📈Lazada di posisi ke-3 dengan market share 13,8%
📈Tokopedia di posisi ke-4 dengan market share 4,26%
📈Dan, Blibli yang berada di posisi terakhir dengan market share 0,13%

Dari data di atas, marketplace favoritmu ada di urutan berapa? Komen di bawah yuk

Bagi para FMCG Leaders yang ingin tahu apakah produknya masuk Top Brand atau Top Kategori, serta strategi seperti apa yang tepat untuk mengembangkan bisnismu. Langsung aja komen di bawah ini atau bisa DM kami. Compas.co.id memiliki tim expert yang dapat membantu kamu dan bisnismu melalui data yang disajikan secara near real time dengan informasi yang sudah terintegrasi di berbagai macam platform e-commerce.

So, tunggu apalagi??? Yuk komen sekarang juga:)

#marketingdigital #marketshare #markettrends #marketanalysis #shopee #tiktokshop #lazada #tokopedia #infographic #blibli #datapenjualan #topbrand #skincare #bodycare",https://www.instagram.com/p/C4LIlrTyH2E/
compas.co.id,"📌 Pertumbuhan Healthcare Industry dengan Sales Value Growth Terpesat di E-commerce 2023

Perkembangan industri Jamu Tradisional terbukti dapat menarik atensi dan mendapat kepercayaan dari pelanggan. Seiring dengan perkembangan teknologi, perusahaan lokal di atas memiliki reputasi yang baik dikalangan masyarakat, khususnya bagi penikmat Jamu.

Terbukti dari hasil pantauan Compas.co.id dalam industri Healthcare dengan perbandingan data tahun 2022 dan 2023, dimana meskipun terjadi penurunan sales value growth dalam kategori health di 17% , namun beberapa perusahaan lokal malah tetap tumbuh, dipimpin oleh Sido Muncul dengan sales value growth 50%, Bintang Toedjoe 37%, Herbana 31%, dan Jamu Jago 24%.

Strategi apa yang diterapkan oleh perusahaan di atas dan bagaimana cara mereka dalam mempertahankan kepercayaan pelanggannya?

Temukan jawabannya di @compas.co.id!:) 

#markettrends #jamutradisional #healthcare #marketanalysis #datapenjualan #topbrand #infographic 
#marketshare #tokopedia #datapenjualan #topbrand #shopee",https://www.instagram.com/p/C4NQx-yyW3j/
compas.co.id,"📊 Tingginya minat dan besarnya peluang bisnis untuk kategori Beauty & Care dipicu oleh perubahan perilaku konsumen dan peningkatan kesadaran pentingnya perawatan diri. Sebelumnya, tim Compas.co.id juga telah merilis data mengenai Top Kategori TikTok Shop periode Februari 2024, hasilnya menunjukkan bahwa kategori Beauty & Care mendominasi, sehingga dapat disimpulkan bahwa bisnis dengan kategori Beauty & Care akan memiliki persaingan yang sangat ketat.

👉🏼 📈 Dibuktikan dengan data Compas.co.id mengenai
Top 10 Seller Beauty & Care dengan market share tertinggi di Tiktok Shop. Brand @otwoo_id memimpin di posisi pertama dengan market share 3,52%, posisi ke-2 ada @scarlett_whitening 2,88%, posisi ke-3 ditempati oleh @wardahbeauty 2,24%, lalu di posisi ke-4 ada @byzoeofficial 1,78%, dan @somethincofficial di posisi ke-5 dengan 1,64%, selanjutnya di posisi ke-6 ada brand @npureofficial dengan 1,56%, posisi ke-7 diduduki oleh @azarinecosmeticofficial 1,50%, posisi ke-8 ada Aneka Kosmetik 1,49%, disusul oleh @imploracosmetics di posisi ke-9 dengan 1,46%, dan terakhir @evangeline.id dengan persentase 1,45%.

📌Ketatnya persaingan dalam industri Beauty & Care khususnya dalam marketplace TikTok Shop dipengaruhi oleh brand image dan penggunaan strategi marketing yang tepat. Brand image dan strategi marketing berpengaruh besar untuk menarik minat dan daya beli pelanggan.

✨Oleh karena itu, Compas.co.id hadir membantu setiap brand maupun para leaders di industri FMCG, khususnya dalam kategori Beauty & Care agar dapat survive di kondisi pasar yang sangat ketat.

🔖 Tersedia sesi konsultasi dari tim Compas.co.id dan sajian data mengenai Top Brand & Top Kategori, serta data lain sesuai kebutuhan bisnismu
Tertarik? Yuk, komen dibawah atau silahkan DM kami sekarang juga!:)

#beautycare #skincare #skincareroutine #tiktokshop #otwoocosmetics #wardahbeauty #somethinc #imploralipcream #npure #scarlettwhitening #markettrends #marketanalysis #infographic #datapenjualan",https://www.instagram.com/p/C4QHo71yXZB/
compas.co.id,"Jelang Ramadan, Compas.co.id memantau data kategori Baby Lotion Cream!
Berdasarkan pantauan Compas.co.id, marketplace Shopee masih menjadi platform ecommerce dengan market share tertinggi sebesar 68%. Selanjutnya, dalam Top 10 brand Kategori Baby Lotion Cream di seluruh marketplace, brand @zwitsal_id meraih posisi puncak dengan market share 16%.

Brand lain yang juga yang masuk dalam top 10 brand kategori Baby Lotion Cream, yaitu:
@moell.id, @gently_indonesia, @budsorganics.id, @expertcare.id, @mustelaindonesia, @beeme.official, @nubiko.id, @mamaschoiceid, dan @johnsonsbaby_id.

Compas.co.id tidak hanya memantau Top brand dari Kategori Baby Lotion Cream saja. Kali ini Compas.co.id memantau data terkait Top Product Listing pada kategori Baby Lotion Cream! Produk Zwitsal unggul dan berhasil merebut posisi 1 dan 4 dengan produk andalannya, Zwitsal Essential Baby. Selain itu secara penyebaran lokasi 4 dari 5 penjual dengan market share tertinggi masih dipegang oleh daerah Jabodetabek dengan Surabaya masuk dalam top 5 seller location based on market share.

Bagi para brand yang ingin mengetahui data terkait ecommerce Indonesia, Compas.co.id siap menyediakan data sesuai kebutuhan, mulai dari market share tiap kategori FMCG, Top Kategori Brand, Top Seller, Top Product Listing, Top Seller Location, dan lain-lain.

📞 Hubungi kami, Compas.co.id melalui dm atau komen postingan di bawah ini untuk bisa menjadwalkan demo terkait data yang kami miliki.

#babycare #momcare #babylotion #datapenjualan #marketshare #infographic #shopee #tiktokshop #tokopedia #lazada #zwitsal #marketanalysis #fmcg",https://www.instagram.com/p/C5CqoQXSvRK/
compas.co.id,"Optimalkan potensi bisnismu dengan warehouse management system! Temukan alasan mengapa sistem manajemen gudang adalah kunci kesuksesan operasional🔑🔓

📄 Sistem manajemen gudang atau dikenal sebagai warehouse management system adalah sistem yang dibuat untuk memudahkan kinerja manajemen gudang secara end-to-end process. Dengan mengimplementasikan warehouse management system, maka human error dan risiko lain dapat diminimalisir, meningkatkan efisiensi & produktivitas, meningkatkan kepuasaan pelanggan, menghemat biaya operasional, dan membantu proses supply chain.

🔖 Nah, untuk mentransformasikan bisnismu, Compas.co.id menyediakan Compas Operation Dashboard yang diperuntukan untuk multi-platform e-commerce brand operations command center dengan fungsi yang sama dengan warehouse management system. Compas.co.id memiliki dashboard yang dapat memantau aktivitas dan meningkatkan kepuasan pelanggan terhadap status brand.

So, tunggu apalagi⁉️
Yuk, tingkatkan peluang bisnismu bersama Compas.co.id sekarang juga‼️✨🤩
DM atau komen postingan ini untuk info selanjutnya:)

#MarketAnalysis #bisnisecommerce  #strategibisnis #markettrends #fmcg #CompasID #topbrand #datapenjualan #dataecommerce #ecommerceindonesia #datatokopedia #datashopee",https://www.instagram.com/p/C3pGNBfSKgh/
compas.co.id,"— #CompasIDVisit

Yeay, pada tanggal 22 Februari 2024 pukul 14:00 WIB team @compas.co.id berkunjung ke markas aka kantornya @detikcom 🤩✨

Kedatangan team Compas.co.id disambut hangat oleh teman-teman dari team detikcom🙌🏼
Pertemuan tersebut berlangsung +- 1,5 jam dengan pembahasan yang berfokus dalam hal kolaborasi dan edukasi, serta ada sesi demo e-commerce market insight dari team Compas.co.id juga loh😍

Pertemuan tersebut ditutup dengan pemberian cinderamata satu sama lain. So, nantikan project kolaborasi kami yaa🤗

#compasid #detikcom #detik #dataanalytics #marketingdigital #marketanalysis #fmcg #datapenjualan #datashopee",https://www.instagram.com/p/C3rCdaOSQXW/
compas.co.id,"Tingkatkan peluang bisnis e-commercemu dengan analisis data!🚀📊
Data dapat dijadikan sebagai acuan oleh brand e-commerce untuk tetap unggul dan selangkah lebih maju💡🎯

Nah, @compas.co.id selaku business intelligence yang memiliki kapabilitas dalam melakukan analisis market insight e-commerce dengan berfokus pada data produk terlaris (top brand), data harga produk di pasar, dan data top brand, serta analisis kompetitor per kategori secara near real time.

Yuk, jelajahi analisis kompetitor dengan data untuk ungkap referensi harga, strategi branding & marketing, serta peluang inovasi bersama Compas. Bagi Compas, data tidak hanya sekadar angka, namun juga menjadi fakta.

🔖 So, tim @compas.co.id .id siap memberikan solusi terbaik untuk kebutuhan bisnismu 📈🔍
Langsung aja DM dan komen sekarang untuk info selengkapnya! 📩👇

#MarketAnalysis #bisnisecommerce #marketanalysis #strategibisnis #markettrends #fmcg #CompasID #topbrand #datapenjualan #dataecommerce #ecommerceindonesia #datatokopedia #datashopee",https://www.instagram.com/p/C3hwrwLSwJg/
compas.co.id,"— #CompasIDVisit 
Compas.co.id ❌ Bisnis Indonesia

Today @compas.co.id mengadakan kunjungan ke kantor @bisnisindonesia_id dalam rangka pengenalan dan upaya untuk membangun sinergi dalam bidang bisnis di Indonesia.

Nextnya, bakal ada project-project seru dari team @compas.co.id dan team @bisnisindonesia_id

So, nantikan dan jangan sampai dilewatkan!:)🙌🏼

@bisnisindonesia_id @bisnisindonesiagroup @bisnis.com @contexdotid 

#MarketAnalysis #bisnisecommerce #strategibisnis #markettrends #fmcg #CompasID #datapenjualan #dataecommerce #ecommerceindonesia #bisnisindonesia",https://www.instagram.com/p/C3kZPeaywXN/
compas.co.id,"Perkembangan sektor e-commerce tengah menjadi sorotan dalam beberapa tahun terakhir.
Menurut laporan e-Conomy SEA 2023 sektor e-commerce Indonesia diprediksi akan terus berkembang dan mencapai sekitar USD 110 miliar pada tahun 2025 nanti.

Mengacu pada laporan di atas, ini saatnya bagi kamu untuk memulai bisnis di sektor e-commerce!
Tenang aja, kamu tidak sendiri karena ada kami @compas.co.id
Compas.co.id menyediakan Compas Market Insight Dashboard sebagai platform analisis yang bisa membantu bisnis kamu berkembang pesat. Salah satunya dalam penetapan strategi yang tepat.

Mari kembangkan bisnismu bersama team Compas.co.id. Segera DM atau komen di postingan ini terkait kebutuhan bisnismu. Tim expert Compas.co.id menyediakan data dan demo dari top kategori produk & top brand, serta insight secara near real time untuk kategori FMCG.

#bisnisecommerce #marketanalysis #strategibisnis #peluangbisnis #digitaleconomy #bisnisonline #markettrends #fmcg #CompasID #topbrand #datapenjualan #dataecommerce #ecommerceindonesia #datatokopedia #datashopee",https://www.instagram.com/p/C3Xh2UISiXP/
compas.co.id,"— #CompasIDVisit 👋🏼

Team @compas.co.id kembali mengadakan kegiatan kunjungan ke teman-teman media. Nah, kali ini team @compas.co.id menghadiri pertemuan dengan team dari @cnbcindonesia di kantor CNBC Indonesia yang berlokasi di daerah Tendean, Jakarta Selatan🙌🏼

Nah, sama dengan kegiatan media visit sebelumnya, tentu team Compas.co.id dan team CNBC Indonesia berharap pertemuan ini dapat menghasilkan inovasi dalam bentuk kolaborasi🤗
Menurut kamu, kolaborasi apa yang cocok untuk team Compas.co.id dan CNBC Indonesia??🤔

Komen di bawah yaa👇🏼

#compasid #cnbcindonesia #cnbc #dataanalytics #marketingdigital #marketanalysis #fmcg #datapenjualan #datashopee #datatokopedia",https://www.instagram.com/p/C3tnKXCSLVK/
compas.co.id,"Berdasarkan data yang dipantau oleh Compas.co.id, Market F&B di Tokopedia periode 1-15 Januari 2024 mencatat jumlah produk terjual hingga 625 ribu produk khusus official store. 

Khusus untuk 3 Kategori Produk F&B terlaris mengalami penjualan luar biasa, terjual >144 Ribu Produk!🚀📈

Dari seluruh subkategori produk F&B, terdapat 3 kategori produk yang menempati puncak sebagai produk terlaris. Mie Pasta Instan berhasil terjual hingga 65 ribu produk, diikuti oleh kategori Kopi dan Bumbu Instan.

Data top kategori produk & top brand di kategori F&B maupun Kategori FMCG lainnya sudah dirangkum oleh tim Compas.co.id. Tinggalkan comment dibawah, dm kami atau bisa langsung click link di Bio untuk dapatkan demo insight dari tim expert kami terkait data-data tersebut.

#topbrand #PangsaPasar #Tokopedia #datapenjualan #marketsharefnb #datacompas #datamakananminuman",https://www.instagram.com/p/C3AHzGuyzy2/
compas.co.id,"Siapa nih yang penasaran sama fitur-fitur di Compas Market Insight Dashboard?☝🏼

Nah, biar nggak pada kepo. Ini dia fitur-fitur yang bisa kalian akses dan pantau hanya dalam satu dashboard🙌🏼

🔖Compas.co.id selalu berkomitmen untuk membantu kamu dalam mengembangkan & meningkatkan bisnismu. Kalau kamu masih bingung gimana cara pakainya dan baca datanya, team @compas.co.id juga siap membantu loh

Langsung DM dan komen postingan ini untuk info selengkapnya👇🏼✨

#MarketAnalysis #bisnisecommerce  #strategibisnis #markettrends #fmcg #CompasID #topbrand #datapenjualan #dataecommerce #ecommerceindonesia #datatokopedia #datashopee",https://www.instagram.com/p/C3sM3DvSAPa/
compas.co.id,"Moment valentine semakin dekat, dan ini dia brand cokelat yang mendominasi jelang valentine 2024✨

Berdasarkan data pengamatan periode 16-31 Januari 2024 dari @compas.co.id. Brand Cadburry berhasil mendominasi pasar cokelat mendekati valentine 2024 di Tokopedia dengan market share sebesar 42,85%. Disusul oleh brand Silverqueen di peringkat 2 dengan market share sebesar 6,27%, dan brand Delfi di peringkat 3 dengan market share sebesar 6,12%.

kira-kira faktor apa ya yang berhasil membuat Cadburry mendominasi Market Cokelat di Tokopedia??🤔

Langsung DM kami atau komen di postingan ini untuk mendapatkan detail data dan demo dari tim expert @compas.co.id. Mulai dari top kategori produk & top brand dan insight yang terjadi secara near real time di kategori F&B maupun kategori FMCG lainnya🙌🏼

#topbrand #PangsaPasar #Tokopedia #datapenjualan #marketsharefnb #datacompas #datamakananminuman #datapenjualancokelat #valentine",https://www.instagram.com/p/C3RoIiKyKVL/
compas.co.id,"Akhirnya saat yang kita tunggu tiba, pemilu sudah didepan mata🥳

Nah, kali ini @compas.co.id merelease data terbaru yang menampilkan beberapa anomali dalam penjualan produk FMCG di e-commerce selama masa pemilu 2024, loh😱
Berdasarkan data pengamatan dari @compas.co.id terjadi penurunan penjualan untuk minyak goreng sebesar 11% atau sebanyak 70.000 produk, disusul dengan penurunan penjualan beras sebesar 2% atau sebanyak 16.000 produk, dan terakhir penurunan penjualan paling tinggi berada pada kategori bumbu dapur dan penyedap rasa sebesar 41% atau 526.000 produk.

Di saat bahan pangannya lainnya menurun, penjualan gula justru meningkat sebesar 38% atau terjual sebanyak 201.000 produk.
Fyi, data tersebut merupakan data terbaru yang telah dibandingkan dengan data pada bulan Januari 2023.

Fenomena tersebut disebabkan oleh perilaku konsumen dan pasar FMCG yang dipengaruhi oleh situasi politik jelang Pemilu 2024.
Nah, sekarang terjawabkan kenapa harga bahan pokok pada mahal😩

So, buat Brand FMCG penting banget untuk memahami tren dan anomali saat ini agar dapat merancang strategi yang tepat🙌🏼
Kami @compas.co.id hadir untuk membantu. Langsung aja DM atau komen dibawah ini terkait data dan demo yang kalian perlukan ya👇🏼✨
Tim expert Compas.co.id menyediakan data dan demo top kategori produk & top brand, serta insight yang terjadi secara near real time untuk kategori F&B dan FMCG lainnya🙌🏼

#topbrand #PangsaPasar #datapenjualan #berasmahal #pemilu2024",https://www.instagram.com/p/C3Ugd84SQAN/
compas.co.id,"Compas.co.id mengucapkan selamat Hari Pers Nasional! Hari ini, bersama-sama kita dukung peran penting jurnalis untuk terus berdedikasi memberikan informasi Dan data yang bermanfaat untuk publik.

Jangan pernah berhenti untuk mengedukasi seluruh masyarakat Indonesia! 🎥📝🌟
#HariPersNasional #PewartaIndonesia #TerimaKasihJurnalis",https://www.instagram.com/p/C3HT1wjyAsA/
compas.co.id,"Berdasarkan data yang dipantau oleh Compas.co.id, Market Parfum & Wewangian saat ini mencapai total GMV sebesar 3M Rupiah di periode 1-15 Januari 2024 pada platform Tokopedia khusus official store dengan jumlah produk terjual mencapai 27 ribu produk!🤩🎉

Peringkat Top 3 Brand Parfum dikuasai oleh brand lokal, yaitu @hmns.id dengan market share tertinggi sebesar 21%, peringkat ke 2 @saffnco dengan market share sebesar 12% dan @kahfeveryday dengan market share sebesar 5% berada di peringkat 3.

Temukan insight selengkapnya dalam “Compas Market Insight: Indonesian FMCG E-Commerce Report 2023”

#topbrand #top10brandparfum #pangsapasar #tokopedia #datapenjualan #marketshareparfum #datacompas",https://www.instagram.com/p/C210rqPSys4/
